t_ms,true_x,true_y,yaw_deg,map_x,map_y,seg,return_mode,single_axis,route_complete,return_complete,front_cm,left_cm,out_vx,out_vy,map_lim,front_lim,left_lim,clearance
46970,0.6471,3.8271,175.10,0.6471,3.8271,0,1,1,0,0,20,20,122,10,1,0,0,0.377
46980,0.6447,3.8273,175.11,0.6447,3.8273,0,1,1,0,0,20,20,121,10,1,0,0,0.375
46990,0.6420,3.8275,175.11,0.6420,3.8275,0,1,1,0,0,20,20,121,10,1,0,0,0.372
47000,0.6392,3.8277,175.12,0.6392,3.8277,0,1,1,0,0,20,20,120,10,1,0,0,0.369
47010,0.6361,3.8280,175.12,0.6361,3.8280,0,1,1,0,0,20,20,120,10,1,0,0,0.366
47020,0.6328,3.8283,175.13,0.6328,3.8283,0,1,1,0,0,20,20,119,10,1,0,0,0.363
47030,0.6294,3.8286,175.14,0.6294,3.8286,0,1,1,0,0,20,20,119,10,1,0,0,0.359
47040,0.6257,3.8289,175.14,0.6257,3.8289,0,1,1,0,0,20,20,118,10,1,0,0,0.356
47050,0.6219,3.8292,175.15,0.6219,3.8292,0,1,1,0,0,20,20,117,10,1,0,0,0.352
47060,0.6178,3.8295,175.15,0.6178,3.8295,0,1,1,0,0,20,20,117,10,1,0,0,0.348
47070,0.6136,3.8299,175.16,0.6136,3.8299,0,1,1,0,0,20,20,116,10,1,0,0,0.344
47080,0.6091,3.8303,175.17,0.6091,3.8303,0,1,1,0,0,20,20,115,10,1,0,0,0.339
47090,0.6045,3.8307,175.17,0.6045,3.8307,0,1,1,0,0,20,20,114,9,1,0,0,0.334
47100,0.5996,3.8311,175.18,0.5996,3.8311,0,1,1,0,0,20,20,113,9,1,0,0,0.330
47110,0.5946,3.8315,175.18,0.5946,3.8315,0,1,1,0,0,20,20,112,9,1,0,0,0.325
47120,0.5894,3.8319,175.19,0.5894,3.8319,0,1,1,0,0,20,20,111,9,1,0,0,0.319
47130,0.5839,3.8324,175.19,0.5839,3.8324,0,1,1,0,0,20,20,110,9,1,0,0,0.314
47140,0.5783,3.8329,175.20,0.5783,3.8329,0,1,1,0,0,20,20,109,9,1,0,0,0.308
47150,0.5724,3.8334,175.21,0.5724,3.8334,0,1,1,0,0,20,20,108,8,1,0,0,0.302
47160,0.5664,3.8339,175.21,0.5664,3.8339,0,1,1,0,0,20,20,106,8,1,0,0,0.296
47170,0.5601,3.8344,175.22,0.5601,3.8344,0,1,1,0,0,20,20,105,8,1,0,0,0.290
47180,0.5537,3.8349,175.22,0.5537,3.8349,0,1,1,0,0,20,20,104,8,1,0,0,0.284
47190,0.5470,3.8355,175.23,0.5470,3.8355,0,1,1,0,0,20,20,102,8,1,0,0,0.277
47200,0.5402,3.8360,175.24,0.5402,3.8360,0,1,1,0,0,20,20,101,8,1,0,0,0.270
47210,0.5332,3.8366,175.24,0.5332,3.8366,0,1,1,0,0,20,20,100,8,1,0,0,0.263
47220,0.5260,3.8371,175.24,0.5260,3.8371,0,1,1,0,0,20,20,98,7,1,0,0,0.256
47230,0.5187,3.8376,175.24,0.5187,3.8376,0,1,1,0,0,20,20,96,7,1,0,0,0.249
47240,0.5113,3.8379,175.25,0.5113,3.8379,0,1,1,0,0,20,20,95,7,1,0,0,0.241
47250,0.5039,3.8381,175.25,0.5039,3.8381,0,1,1,0,0,20,20,93,7,1,0,0,0.234
47260,0.4965,3.8381,175.25,0.4965,3.8381,0,1,1,0,0,20,20,91,7,1,0,0,0.227
47270,0.4893,3.8382,175.25,0.4893,3.8382,0,1,1,0,0,20,20,90,7,1,0,0,0.219
47280,0.4821,3.8382,175.26,0.4821,3.8382,0,1,1,0,0,20,20,88,7,1,0,0,0.212
47290,0.4751,3.8382,175.26,0.4751,3.8382,0,1,1,0,0,20,20,86,6,1,0,0,0.205
47300,0.4682,3.8383,175.26,0.4682,3.8383,0,1,1,0,0,20,20,84,6,1,0,0,0.198
47310,0.4615,3.8383,175.26,0.4615,3.8383,0,1,1,0,0,20,20,83,6,1,0,0,0.191
47320,0.4549,3.8384,175.26,0.4549,3.8384,0,1,1,0,0,20,20,81,6,1,0,0,0.185
47330,0.4485,3.8385,175.27,0.4485,3.8385,0,1,1,0,0,20,20,79,6,1,0,0,0.178
47340,0.4421,3.8385,175.28,0.4421,3.8385,0,1,1,0,0,20,20,78,6,1,0,0,0.172
47350,0.4359,3.8385,175.28,0.4359,3.8385,0,1,1,0,0,20,20,76,6,1,0,0,0.166
47360,0.4299,3.8386,175.28,0.4299,3.8386,0,1,1,0,0,20,20,74,6,1,0,0,0.160
47370,0.4240,3.8386,175.28,0.4240,3.8386,0,1,1,0,0,20,20,73,5,1,0,0,0.154
47380,0.4181,3.8387,175.29,0.4181,3.8387,0,1,1,0,0,20,20,71,5,1,0,0,0.148
47390,0.4124,3.8387,175.29,0.4124,3.8387,0,1,1,0,0,20,20,70,5,1,0,0,0.142
47400,0.4069,3.8388,175.30,0.4069,3.8388,0,1,1,0,0,20,20,68,5,1,0,0,0.137
47410,0.4015,3.8388,175.30,0.4015,3.8388,0,1,1,0,0,20,20,66,5,1,0,0,0.132
47420,0.3963,3.8389,175.30,0.3963,3.8389,0,1,1,0,0,20,20,65,5,1,0,0,0.126
47430,0.3911,3.8389,175.30,0.3911,3.8389,0,1,1,0,0,20,20,63,5,1,0,0,0.121
47440,0.3860,3.8389,175.31,0.3860,3.8389,0,1,1,0,0,20,20,61,4,1,0,0,0.116
47450,0.3811,3.8389,175.31,0.3811,3.8389,0,1,1,0,0,20,20,60,4,1,0,0,0.111
47460,0.3764,3.8390,175.31,0.3764,3.8390,0,1,1,0,0,20,20,58,4,1,0,0,0.106
47470,0.3718,3.8391,175.31,0.3718,3.8391,0,1,1,0,0,20,20,57,4,1,0,0,0.102
47480,0.3672,3.8391,175.32,0.3672,3.8391,0,1,1,0,0,20,20,55,4,1,0,0,0.097
47490,0.3628,3.8392,175.32,0.3628,3.8392,0,1,1,0,0,20,20,54,4,1,0,0,0.093
47500,0.3586,3.8392,175.32,0.3586,3.8392,1,1,0,0,0,20,20,0,0,0,0,0,1000.000
47510,0.3545,3.8392,175.32,0.3545,3.8392,1,1,0,0,0,20,20,0,0,0,0,0,1000.000
47520,0.3507,3.8392,175.32,0.3507,3.8392,1,1,0,0,0,20,20,0,0,0,0,0,1000.000
47530,0.3470,3.8392,175.32,0.3470,3.8392,1,1,0,0,0,20,20,0,0,0,0,0,1000.000
47540,0.3435,3.8391,175.32,0.3435,3.8391,1,1,0,0,0,20,20,0,0,0,0,0,1000.000
47550,0.3403,3.8391,175.32,0.3403,3.8391,1,1,1,0,0,20,20,0,0,0,0,0,1000.000
47560,0.3372,3.8390,175.32,0.3372,3.8390,1,1,1,0,0,20,20,0,0,0,0,0,1000.000
47570,0.3343,3.8389,175.32,0.3343,3.8389,1,1,1,0,0,20,20,0,0,0,0,0,1000.000
47580,0.3317,3.8388,175.32,0.3317,3.8388,1,1,1,0,0,20,20,0,0,0,0,0,1000.000
47590,0.3292,3.8387,175.32,0.3292,3.8387,1,1,1,0,0,20,20,0,0,0,0,0,1000.000
47600,0.3270,3.8386,175.32,0.3270,3.8386,1,1,1,0,0,20,20,-12,53,0,1,0,1.385
47610,0.3249,3.8384,175.32,0.3249,3.8384,1,1,1,0,0,20,20,-12,53,0,1,0,1.385
47620,0.3230,3.8383,175.32,0.3230,3.8383,1,1,1,0,0,20,20,-12,53,0,1,0,1.385
47630,0.3213,3.8381,175.32,0.3213,3.8381,1,1,1,0,0,20,20,-12,53,0,1,0,1.385
47640,0.3199,3.8379,175.32,0.3199,3.8379,1,1,1,0,0,20,20,-12,53,0,1,0,1.384
47650,0.3186,3.8377,175.32,0.3186,3.8377,1,1,1,0,0,20,20,-12,53,0,1,0,1.384
47660,0.3175,3.8374,175.32,0.3175,3.8374,1,1,1,0,0,20,20,-12,53,0,1,0,1.384
47670,0.3167,3.8372,175.32,0.3167,3.8372,1,1,1,0,0,20,20,-12,53,0,1,0,1.384
47680,0.3160,3.8369,175.32,0.3160,3.8369,1,1,1,0,0,20,20,-12,53,0,1,0,1.383
47690,0.3154,3.8366,175.33,0.3154,3.8366,1,1,1,0,0,20,20,-12,53,0,1,0,1.383
47700,0.3149,3.8361,175.33,0.3149,3.8361,1,1,1,0,0,20,20,-12,53,0,1,0,1.383
47710,0.3144,3.8354,175.33,0.3144,3.8354,1,1,1,0,0,20,20,-12,53,0,1,0,1.382
47720,0.3140,3.8346,175.33,0.3140,3.8346,1,1,1,0,0,20,20,-12,53,0,1,0,1.381
47730,0.3136,3.8336,175.34,0.3136,3.8336,1,1,1,0,0,20,20,-12,53,0,1,0,1.380
47740,0.3132,3.8325,175.34,0.3132,3.8325,1,1,1,0,0,20,20,-12,53,0,1,0,1.379
47750,0.3129,3.8312,175.34,0.3129,3.8312,1,1,1,0,0,20,20,-12,53,0,1,0,1.378
47760,0.3126,3.8298,175.34,0.3126,3.8298,1,1,1,0,0,20,20,-12,53,0,1,0,1.376
47770,0.3123,3.8282,175.34,0.3123,3.8282,1,1,1,0,0,20,20,-12,53,0,1,0,1.375
47780,0.3121,3.8264,175.35,0.3121,3.8264,1,1,1,0,0,20,20,-12,53,0,1,0,1.373
47790,0.3118,3.8245,175.35,0.3118,3.8245,1,1,1,0,0,20,20,-12,53,0,1,0,1.371
47800,0.3117,3.8224,175.35,0.3117,3.8224,1,1,1,0,0,20,20,-12,53,0,1,0,1.369
47810,0.3115,3.8202,175.35,0.3115,3.8202,1,1,1,0,0,20,20,-12,53,0,1,0,1.367
47820,0.3114,3.8178,175.35,0.3114,3.8178,1,1,1,0,0,20,20,-12,53,0,1,0,1.364
47830,0.3113,3.8153,175.35,0.3113,3.8153,1,1,1,0,0,20,20,-12,53,0,1,0,1.362
47840,0.3113,3.8126,175.36,0.3113,3.8126,1,1,1,0,0,20,20,-12,53,0,1,0,1.359
47850,0.3113,3.8097,175.36,0.3113,3.8097,1,1,1,0,0,20,20,-12,53,0,1,0,1.356
47860,0.3113,3.8067,175.36,0.3113,3.8067,1,1,1,0,0,20,20,-12,53,0,1,0,1.353
47870,0.3113,3.8035,175.36,0.3113,3.8035,1,1,1,0,0,20,20,-12,53,0,1,0,1.350
47880,0.3114,3.8002,175.36,0.3114,3.8002,1,1,1,0,0,20,20,-12,53,0,1,0,1.347
47890,0.3116,3.7967,175.37,0.3116,3.7967,1,1,1,0,0,20,20,-12,53,0,1,0,1.343
47900,0.3117,3.7931,175.37,0.3117,3.7931,1,1,1,0,0,20,20,-12,53,0,1,0,1.340
47910,0.3119,3.7893,175.37,0.3119,3.7893,1,1,1,0,0,20,20,-12,53,0,1,0,1.336
47920,0.3122,3.7854,175.37,0.3122,3.7854,1,1,1,0,0,20,20,-12,53,0,1,0,1.332
47930,0.3126,3.7813,175.37,0.3126,3.7813,1,1,1,0,0,20,20,-12,53,0,1,0,1.328
47940,0.3130,3.7773,175.38,0.3130,3.7773,1,1,1,0,0,20,20,-12,53,0,1,0,1.324
47950,0.3135,3.7731,175.38,0.3135,3.7731,1,1,1,0,0,20,20,-12,53,0,1,0,1.320
47960,0.3141,3.7688,175.39,0.3141,3.7688,1,1,1,0,0,20,20,-12,53,0,1,0,1.315
47970,0.3147,3.7646,175.39,0.3147,3.7646,1,1,1,0,0,20,20,-12,53,0,1,0,1.311
47980,0.3153,3.7603,175.39,0.3153,3.7603,1,1,1,0,0,20,20,-12,53,0,1,0,1.307
47990,0.3160,3.7560,175.39,0.3160,3.7560,1,1,1,0,0,20,20,-12,53,0,1,0,1.302
48000,0.3166,3.7517,175.39,0.3166,3.7517,1,1,1,0,0,20,20,-12,53,0,1,0,1.298
48010,0.3172,3.7474,175.39,0.3172,3.7474,1,1,1,0,0,20,20,-12,53,0,1,0,1.294
48020,0.3178,3.7431,175.40,0.3178,3.7431,1,1,1,0,0,20,20,-12,53,0,1,0,1.290
48030,0.3184,3.7389,175.40,0.3184,3.7389,1,1,1,0,0,20,20,-12,53,0,1,0,1.285
48040,0.3190,3.7346,175.40,0.3190,3.7346,1,1,1,0,0,20,20,-12,53,0,1,0,1.281
48050,0.3196,3.7303,175.40,0.3196,3.7303,1,1,1,0,0,20,20,-12,53,0,1,0,1.277
48060,0.3203,3.7260,175.41,0.3203,3.7260,1,1,1,0,0,20,20,-12,53,0,1,0,1.273
48070,0.3209,3.7217,175.41,0.3209,3.7217,1,1,1,0,0,20,20,-12,53,0,1,0,1.268
48080,0.3215,3.7175,175.41,0.3215,3.7175,1,1,1,0,0,20,20,-12,53,0,1,0,1.264
48090,0.3221,3.7132,175.41,0.3221,3.7132,1,1,1,0,0,20,20,-12,53,0,1,0,1.260
48100,0.3227,3.7089,175.41,0.3227,3.7089,1,1,1,0,0,20,20,-12,53,0,1,0,1.255
48110,0.3233,3.7046,175.42,0.3233,3.7046,1,1,1,0,0,20,20,-12,53,0,1,0,1.251
48120,0.3239,3.7003,175.42,0.3239,3.7003,1,1,1,0,0,20,20,-12,53,0,1,0,1.247
48130,0.3246,3.6961,175.42,0.3246,3.6961,1,1,1,0,0,20,20,-12,53,0,1,0,1.243
48140,0.3252,3.6918,175.42,0.3252,3.6918,1,1,1,0,0,20,20,-12,53,0,1,0,1.238
48150,0.3258,3.6875,175.42,0.3258,3.6875,1,1,1,0,0,20,20,-12,53,0,1,0,1.234
48160,0.3264,3.6832,175.43,0.3264,3.6832,1,1,1,0,0,20,20,-12,53,0,1,0,1.230
48170,0.3270,3.6789,175.43,0.3270,3.6789,1,1,1,0,0,20,20,-12,53,0,1,0,1.225
48180,0.3276,3.6747,175.43,0.3276,3.6747,1,1,1,0,0,20,20,-12,53,0,1,0,1.221
48190,0.3282,3.6704,175.44,0.3282,3.6704,1,1,1,0,0,20,20,-12,53,0,1,0,1.217
48200,0.3289,3.6661,175.44,0.3289,3.6661,1,1,1,0,0,20,20,-12,53,0,1,0,1.213
48210,0.3295,3.6618,175.44,0.3295,3.6618,1,1,1,0,0,20,20,-12,53,0,1,0,1.208
48220,0.3301,3.6575,175.44,0.3301,3.6575,1,1,1,0,0,20,20,-12,53,0,1,0,1.204
48230,0.3307,3.6532,175.44,0.3307,3.6532,1,1,1,0,0,20,20,-12,53,0,1,0,1.200
48240,0.3313,3.6490,175.45,0.3313,3.6490,1,1,1,0,0,20,20,-12,53,0,1,0,1.195
48250,0.3319,3.6447,175.45,0.3319,3.6447,1,1,1,0,0,20,20,-12,53,0,1,0,1.191
48260,0.3326,3.6404,175.45,0.3326,3.6404,1,1,1,0,0,20,20,-12,53,0,1,0,1.187
48270,0.3332,3.6361,175.45,0.3332,3.6361,1,1,1,0,0,20,20,-12,53,0,1,0,1.183
48280,0.3338,3.6318,175.45,0.3338,3.6318,1,1,1,0,0,20,20,-12,53,0,1,0,1.178
48290,0.3344,3.6276,175.46,0.3344,3.6276,1,1,1,0,0,20,20,-12,53,0,1,0,1.174
48300,0.3350,3.6233,175.46,0.3350,3.6233,1,1,1,0,0,20,20,-12,53,0,1,0,1.170
48310,0.3357,3.6190,175.46,0.3357,3.6190,1,1,1,0,0,20,20,-12,53,0,1,0,1.166
48320,0.3363,3.6147,175.46,0.3363,3.6147,1,1,1,0,0,20,20,-12,53,0,1,0,1.161
48330,0.3369,3.6104,175.46,0.3369,3.6104,1,1,1,0,0,20,20,-12,53,0,1,0,1.157
48340,0.3375,3.6062,175.47,0.3375,3.6062,1,1,1,0,0,20,20,-12,53,0,1,0,1.153
48350,0.3381,3.6019,175.47,0.3381,3.6019,1,1,1,0,0,20,20,-12,53,0,1,0,1.148
48360,0.3387,3.5976,175.47,0.3387,3.5976,1,1,1,0,0,20,20,-12,53,0,1,0,1.144
48370,0.3394,3.5933,175.47,0.3394,3.5933,1,1,1,0,0,20,20,-12,53,0,1,0,1.140
48380,0.3400,3.5890,175.47,0.3400,3.5890,1,1,1,0,0,20,20,-12,53,0,1,0,1.136
48390,0.3406,3.5848,175.48,0.3406,3.5848,1,1,1,0,0,20,20,-12,53,0,1,0,1.131
48400,0.3412,3.5805,175.48,0.3412,3.5805,1,1,1,0,0,20,20,-12,53,0,1,0,1.127
48410,0.3418,3.5762,175.48,0.3418,3.5762,1,1,1,0,0,20,20,-12,53,0,1,0,1.123
48420,0.3425,3.5719,175.48,0.3425,3.5719,1,1,1,0,0,20,20,-12,53,0,1,0,1.118
48430,0.3431,3.5676,175.48,0.3431,3.5676,1,1,1,0,0,20,20,-12,53,0,1,0,1.114
48440,0.3437,3.5634,175.49,0.3437,3.5634,1,1,1,0,0,20,20,-12,53,0,1,0,1.110
48450,0.3443,3.5591,175.49,0.3443,3.5591,1,1,1,0,0,20,20,-12,53,0,1,0,1.106
48460,0.3449,3.5548,175.49,0.3449,3.5548,1,1,1,0,0,20,20,-12,53,0,1,0,1.101
48470,0.3456,3.5505,175.50,0.3456,3.5505,1,1,1,0,0,20,20,-12,53,0,1,0,1.097
48480,0.3462,3.5462,175.50,0.3462,3.5462,1,1,1,0,0,20,20,-12,53,0,1,0,1.093
48490,0.3468,3.5420,175.50,0.3468,3.5420,1,1,1,0,0,20,20,-12,53,0,1,0,1.088
48500,0.3474,3.5377,175.50,0.3474,3.5377,1,1,1,0,0,20,20,-12,53,0,1,0,1.084
48510,0.3481,3.5334,175.50,0.3481,3.5334,1,1,1,0,0,20,20,-12,53,0,1,0,1.080
48520,0.3487,3.5291,175.51,0.3487,3.5291,1,1,1,0,0,20,20,-12,53,0,1,0,1.076
48530,0.3493,3.5248,175.51,0.3493,3.5248,1,1,1,0,0,20,20,-12,53,0,1,0,1.071
48540,0.3499,3.5206,175.51,0.3499,3.5206,1,1,1,0,0,20,20,-12,53,0,1,0,1.067
48550,0.3505,3.5163,175.51,0.3505,3.5163,1,1,1,0,0,20,20,-12,53,0,1,0,1.063
48560,0.3512,3.5120,175.51,0.3512,3.5120,1,1,1,0,0,20,20,-12,53,0,1,0,1.059
48570,0.3518,3.5077,175.52,0.3518,3.5077,1,1,1,0,0,20,20,-12,53,0,1,0,1.054
48580,0.3524,3.5034,175.52,0.3524,3.5034,1,1,1,0,0,20,20,-12,53,0,1,0,1.050
48590,0.3530,3.4992,175.52,0.3530,3.4992,1,1,1,0,0,20,20,-12,53,0,1,0,1.046
48600,0.3537,3.4949,175.52,0.3537,3.4949,1,1,1,0,0,20,20,-12,53,0,1,0,1.041
48610,0.3543,3.4906,175.52,0.3543,3.4906,1,1,1,0,0,20,20,-12,53,0,1,0,1.037
48620,0.3549,3.4863,175.53,0.3549,3.4863,1,1,1,0,0,20,20,-12,53,0,1,0,1.033
48630,0.3555,3.4820,175.53,0.3555,3.4820,1,1,1,0,0,20,20,-12,53,0,1,0,1.029
48640,0.3561,3.4778,175.53,0.3561,3.4778,1,1,1,0,0,20,20,-12,53,0,1,0,1.024
48650,0.3568,3.4735,175.53,0.3568,3.4735,1,1,1,0,0,20,20,-12,53,0,1,0,1.020
48660,0.3574,3.4692,175.54,0.3574,3.4692,1,1,1,0,0,20,20,-12,53,0,1,0,1.016
48670,0.3580,3.4649,175.54,0.3580,3.4649,1,1,1,0,0,20,20,-12,53,0,1,0,1.011
48680,0.3586,3.4606,175.54,0.3586,3.4606,1,1,1,0,0,20,20,-12,53,0,1,0,1.007
48690,0.3593,3.4564,175.54,0.3593,3.4564,1,1,1,0,0,20,20,-12,53,0,1,0,1.003
48700,0.3599,3.4521,175.54,0.3599,3.4521,1,1,1,0,0,20,20,-12,53,0,1,0,0.999
48710,0.3605,3.4478,175.55,0.3605,3.4478,1,1,1,0,0,20,20,-12,53,0,1,0,0.994
48720,0.3611,3.4435,175.55,0.3611,3.4435,1,1,1,0,0,20,20,-12,53,0,1,0,0.990
48730,0.3618,3.4392,175.55,0.3618,3.4392,1,1,1,0,0,20,20,-12,53,0,1,0,0.986
48740,0.3624,3.4350,175.55,0.3624,3.4350,1,1,1,0,0,20,20,-12,53,0,1,0,0.981
48750,0.3630,3.4307,175.55,0.3630,3.4307,1,1,1,0,0,20,20,-12,53,0,1,0,0.977
48760,0.3636,3.4264,175.56,0.3636,3.4264,1,1,1,0,0,20,20,-12,53,0,1,0,0.973
48770,0.3643,3.4221,175.56,0.3643,3.4221,1,1,1,0,0,20,20,-12,53,0,1,0,0.969
48780,0.3649,3.4178,175.56,0.3649,3.4178,1,1,1,0,0,20,20,-12,53,0,1,0,0.964
48790,0.3655,3.4136,175.57,0.3655,3.4136,1,1,1,0,0,20,20,-12,53,0,1,0,0.960
48800,0.3661,3.4093,175.57,0.3661,3.4093,1,1,1,0,0,20,20,-12,53,0,1,0,0.956
48810,0.3668,3.4050,175.57,0.3668,3.4050,1,1,1,0,0,20,20,-12,53,0,1,0,0.952
48820,0.3674,3.4007,175.57,0.3674,3.4007,1,1,1,0,0,20,20,-12,53,0,1,0,0.947
48830,0.3680,3.3965,175.57,0.3680,3.3965,1,1,1,0,0,20,20,-12,53,0,1,0,0.943
48840,0.3686,3.3922,175.58,0.3686,3.3922,1,1,1,0,0,20,20,-12,53,0,1,0,0.939
48850,0.3693,3.3879,175.58,0.3693,3.3879,1,1,1,0,0,20,20,-12,53,0,1,0,0.934
48860,0.3699,3.3836,175.58,0.3699,3.3836,1,1,1,0,0,20,20,-12,53,0,1,0,0.930
48870,0.3705,3.3793,175.58,0.3705,3.3793,1,1,1,0,0,20,20,-12,53,0,1,0,0.926
48880,0.3712,3.3751,175.58,0.3712,3.3751,1,1,1,0,0,20,20,-12,53,0,1,0,0.922
48890,0.3718,3.3708,175.59,0.3718,3.3708,1,1,1,0,0,20,20,-12,53,0,1,0,0.917
48900,0.3724,3.3665,175.59,0.3724,3.3665,1,1,1,0,0,20,20,-12,53,0,1,0,0.913
48910,0.3730,3.3622,175.59,0.3730,3.3622,1,1,1,0,0,20,20,-12,53,0,1,0,0.909
48920,0.3737,3.3579,175.59,0.3737,3.3579,1,1,1,0,0,20,20,-12,53,0,1,0,0.904
48930,0.3743,3.3537,175.59,0.3743,3.3537,1,1,1,0,0,20,20,-12,53,0,1,0,0.900
48940,0.3749,3.3494,175.60,0.3749,3.3494,1,1,1,0,0,20,20,-12,53,0,1,0,0.896
48950,0.3755,3.3451,175.60,0.3755,3.3451,1,1,1,0,0,20,20,-12,53,0,1,0,0.892
48960,0.3762,3.3408,175.60,0.3762,3.3408,1,1,1,0,0,20,20,-12,53,0,1,0,0.887
48970,0.3768,3.3365,175.60,0.3768,3.3365,1,1,1,0,0,20,20,-12,53,0,1,0,0.883
48980,0.3774,3.3323,175.60,0.3774,3.3323,1,1,1,0,0,20,20,-12,53,0,1,0,0.879
48990,0.3781,3.3280,175.61,0.3781,3.3280,1,1,1,0,0,20,20,-12,53,0,1,0,0.874
49000,0.3787,3.3237,175.61,0.3787,3.3237,1,1,1,0,0,20,20,-12,53,0,1,0,0.870
49010,0.3793,3.3194,175.61,0.3793,3.3194,1,1,1,0,0,20,20,-12,53,0,1,0,0.866
49020,0.3800,3.3152,175.61,0.3800,3.3152,1,1,1,0,0,20,20,-12,53,0,1,0,0.862
49030,0.3806,3.3109,175.61,0.3806,3.3109,1,1,1,0,0,20,20,-12,53,0,1,0,0.857
49040,0.3812,3.3066,175.62,0.3812,3.3066,1,1,1,0,0,20,20,-11,53,0,1,0,0.853
49050,0.3818,3.3023,175.62,0.3818,3.3023,1,1,1,0,0,20,20,-11,53,0,1,0,0.849
49060,0.3823,3.2980,175.62,0.3823,3.2980,1,1,1,0,0,20,20,-11,53,0,1,0,0.845
49070,0.3829,3.2938,175.63,0.3829,3.2938,1,1,1,0,0,20,20,-11,53,0,1,0,0.840
49080,0.3834,3.2895,175.63,0.3834,3.2895,1,1,1,0,0,20,20,-11,53,0,1,0,0.836
49090,0.3840,3.2852,175.63,0.3840,3.2852,1,1,1,0,0,20,20,-11,53,0,1,0,0.832
49100,0.3845,3.2810,175.63,0.3845,3.2810,1,1,1,0,0,20,20,-11,53,0,1,0,0.827
49110,0.3851,3.2767,175.63,0.3851,3.2767,1,1,1,0,0,20,20,-11,53,0,1,0,0.823
49120,0.3856,3.2724,175.64,0.3856,3.2724,1,1,1,0,0,20,20,-11,53,0,1,0,0.819
49130,0.3862,3.2681,175.64,0.3862,3.2681,1,1,1,0,0,20,20,-11,53,0,1,0,0.815
49140,0.3867,3.2639,175.64,0.3867,3.2639,1,1,1,0,0,20,20,-11,53,0,1,0,0.810
49150,0.3873,3.2596,175.64,0.3873,3.2596,1,1,1,0,0,20,20,-11,53,0,1,0,0.806
49160,0.3878,3.2553,175.64,0.3878,3.2553,1,1,1,0,0,20,20,-11,53,0,1,0,0.802
49170,0.3884,3.2511,175.65,0.3884,3.2511,1,1,1,0,0,20,20,-11,53,0,1,0,0.798
49180,0.3889,3.2468,175.65,0.3889,3.2468,1,1,1,0,0,20,20,-11,53,0,1,0,0.793
49190,0.3895,3.2425,175.65,0.3895,3.2425,1,1,1,0,0,20,20,-11,53,0,1,0,0.789
49200,0.3900,3.2382,175.65,0.3900,3.2382,1,1,1,0,0,20,20,-11,53,0,1,0,0.785
49210,0.3906,3.2340,175.65,0.3906,3.2340,1,1,1,0,0,20,20,-11,53,0,1,0,0.780
49220,0.3912,3.2297,175.66,0.3912,3.2297,1,1,1,0,0,20,20,-11,53,0,1,0,0.776
49230,0.3917,3.2254,175.66,0.3917,3.2254,1,1,1,0,0,20,20,-11,53,0,1,0,0.772
49240,0.3923,3.2211,175.66,0.3923,3.2211,1,1,1,0,0,20,20,-11,53,0,1,0,0.768
49250,0.3928,3.2169,175.66,0.3928,3.2169,1,1,1,0,0,20,20,-11,53,0,1,0,0.763
49260,0.3934,3.2126,175.66,0.3934,3.2126,1,1,1,0,0,20,20,-11,53,0,1,0,0.759
49270,0.3939,3.2083,175.67,0.3939,3.2083,1,1,1,0,0,20,20,-11,53,0,1,0,0.755
49280,0.3945,3.2041,175.67,0.3945,3.2041,1,1,1,0,0,20,20,-11,53,0,1,0,0.751
49290,0.3950,3.1998,175.67,0.3950,3.1998,1,1,1,0,0,20,20,-11,53,0,1,0,0.746
49300,0.3956,3.1955,175.68,0.3956,3.1955,1,1,1,0,0,20,20,-11,53,0,1,0,0.742
49310,0.3961,3.1912,175.68,0.3961,3.1912,1,1,1,0,0,20,20,-11,53,0,1,0,0.738
49320,0.3967,3.1870,175.68,0.3967,3.1870,1,1,1,0,0,20,20,-11,53,0,1,0,0.733
49330,0.3973,3.1827,175.68,0.3973,3.1827,1,1,1,0,0,20,20,-11,53,0,1,0,0.729
49340,0.3978,3.1784,175.68,0.3978,3.1784,1,1,1,0,0,20,20,-11,53,0,1,0,0.725
49350,0.3984,3.1742,175.69,0.3984,3.1742,1,1,1,0,0,20,20,-11,53,0,1,0,0.721
49360,0.3989,3.1699,175.69,0.3989,3.1699,1,1,1,0,0,20,20,-11,53,0,1,0,0.716
49370,0.3995,3.1656,175.69,0.3995,3.1656,1,1,1,0,0,20,20,-11,53,0,1,0,0.712
49380,0.4000,3.1613,175.69,0.4000,3.1613,1,1,1,0,0,20,20,-11,53,0,1,0,0.708
49390,0.4006,3.1571,175.69,0.4006,3.1571,1,1,1,0,0,20,20,-11,53,0,1,0,0.704
49400,0.4011,3.1528,175.70,0.4011,3.1528,1,1,1,0,0,20,20,-11,53,0,1,0,0.699
49410,0.4017,3.1485,175.70,0.4017,3.1485,1,1,1,0,0,20,20,-11,53,0,1,0,0.695
49420,0.4023,3.1442,175.70,0.4023,3.1442,1,1,1,0,0,20,20,-11,53,0,1,0,0.691
49430,0.4028,3.1400,175.70,0.4028,3.1400,1,1,1,0,0,20,20,-11,53,0,1,0,0.686
49440,0.4034,3.1357,175.71,0.4034,3.1357,1,1,1,0,0,20,20,-11,53,0,1,0,0.682
49450,0.4039,3.1314,175.71,0.4039,3.1314,1,1,1,0,0,20,20,-11,53,0,1,0,0.678
